slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794418059065344	1789794418059065344	1789794418059065344	1789794418059067392	1789794418059068416	0	0	0	0	1099169551634	1099169557622
1	0	2	0	0	1789794418059068416	1789794418059069440	1789794418059069440	1789794418059075584	1789794418059075584	0	3	1	1	1099169561965	1099169575908
2	0	5	0	0	1789794418059075584	1789794418059076608	1789794418059076608	1789794418059078656	1789794418059079680	3	1	4	1	1099169580957	1099169583882
3	0	6	0	0	1789794418059079680	1789794418059079680	1789794418059079680	1789794418059080704	1789794418059081728	4	0	5	1	1099169587478	1099169589668
4	0	8	0	0	1789794418059081728	1789794418059082752	1789794418059082752	1789794418059086848	1789794418059087872	4	3	7	3	1099169595004	1099169605249
5	0	9	0	0	1789794418059087872	1789794418059088896	1789794418059088896	1789794418059095040	1789794418059096064	7	15	10	1	1099169610445	1099169625483
6	0	10	0	0	1789794418059096064	1789794418059097088	1789794418059097088	1789794418059099136	1789794418059100160	22	31	11	1	1099169630706	1099169636712
7	0	11	0	0	1789794418059100160	1789794418059101184	1789794418059101184	1789794418059106304	1789794418059107328	53	3	12	1	1099169641292	1099169655651
8	0	13	0	0	1789794418059107328	1789794418059108352	1789794418059108352	1789794418059111424	1789794418059112448	56	127	14	2	1099169660670	1099169668458
9	0	14	0	0	1789794418059112448	1789794418059113472	1789794418059113472	1789794418059123712	1789794418059123712	183	3	16	2	1099169673295	1099169697218
10	0	15	0	0	1789794418059124736	1789794418059125760	1789794418059125760	1789794418059127808	1789794418059128832	186	31	18	1	1099169702426	1099169708428
11	0	17	0	0	1789794418059128832	1789794418059129856	1789794418059129856	1789794418059134976	1789794418059136000	217	3	20	1	1099169713016	1099169727388
12	0	20	0	0	1789794418059136000	1789794418059137024	1789794418059137024	1789794418059138048	1789794418059140096	220	1	23	1	1099169732616	1099169735536
13	0	21	0	0	1789794418059140096	1789794418059140096	1789794418059140096	1789794418059141120	1789794418059141120	221	0	24	1	1099169739090	1099169741305
14	0	23	0	0	1789794418059142144	1789794418059143168	1789794418059143168	1789794418059147264	1789794418059148288	221	3	26	3	1099169746593	1099169756981
15	0	24	0	0	1789794418059148288	1789794418059149312	1789794418059149312	1789794418059154432	1789794418059155456	224	15	29	2	1099169761919	1099169776063
16	0	25	0	0	1789794418059155456	1789794418059156480	1789794418059156480	1789794418059158528	1789794418059159552	239	31	31	1	1099169781246	1099169787293
17	0	26	0	0	1789794418059159552	1789794418059160576	1789794418059160576	1789794418059166720	1789794418059167744	270	3	32	1	1099169791785	1099169806981
18	0	28	0	0	1789794418059167744	1789794418059168768	1789794418059168768	1789794418059171840	1789794418059172864	273	127	34	2	1099169812062	1099169819838
19	0	29	0	0	1789794418059172864	1789794418059173888	1789794418059173888	1789794418059183104	1789794418059184128	400	3	36	2	1099169824632	1099169848022
20	0	30	0	0	1789794418059184128	1789794418059185152	1789794418059185152	1789794418059188224	1789794418059188224	403	31	38	1	1099169853357	1099169859470
21	0	32	0	0	1789794418059188224	1789794418059189248	1789794418059189248	1789794418059195392	1789794418059196416	434	3	40	1	1099169863995	1099169878098
