slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789234440649878528	1789234440649878528	1789234440649878528	1789234440649880576	1789234440649882624	0	0	0	0	14719989565956	14719989571468
1	0	0	256	0	1789234440649882624	1789234440649882624	1789234440649882624	1789234440649884672	1789234440649886720	0	0	0	0	14719989576235	14719989581489
2	0	2	0	0	1789234440649886720	1789234440649887744	1789234440649887744	1789234440649912320	1789234440649914368	0	127	1	1	14719989588497	14719989650955
3	0	1	0	0	1789234440649914368	1789234440649914368	1789234440649914368	1789234440649938944	1789234440649940992	127	0	0	1	14719989655650	14719989718561
4	0	3	0	0	1789234440649940992	1789234440649940992	1789234440649940992	1789234440649966592	1789234440649967616	127	0	2	1	14719989723333	14719989787043
5	0	5	0	0	1789234440649967616	1789234440649968640	1789234440649968640	1789234440649969664	1789234440649971712	127	1	4	1	14719989793639	14719989796274
6	0	5	256	0	1789234440649971712	1789234440649971712	1789234440649971712	1789234440649972736	1789234440649974784	128	0	4	1	14719989801364	14719989803970
7	0	5	512	0	1789234440649974784	1789234440649974784	1789234440649974784	1789234440649975808	1789234440649977856	128	0	4	1	14719989808576	14719989810906
8	0	5	768	0	1789234440649977856	1789234440649977856	1789234440649977856	1789234440649978880	1789234440649979904	128	0	4	1	14719989815760	14719989818086
9	0	4	0	0	1789234440649979904	1789234440649980928	1789234440649980928	1789234440649981952	1789234440649984000	128	1	3	1	14719989824363	14719989827180
10	0	4	256	0	1789234440649984000	1789234440649984000	1789234440649984000	1789234440649985024	1789234440649987072	129	0	3	1	14719989832208	14719989834520
11	0	4	512	0	1789234440649987072	1789234440649987072	1789234440649987072	1789234440649988096	1789234440649989120	129	0	3	1	14719989839341	14719989841623
12	0	4	768	0	1789234440649989120	1789234440649989120	1789234440649990144	1789234440649990144	1789234440649992192	129	0	3	1	14719989845594	14719989847917
13	0	4	1024	0	1789234440649992192	1789234440649992192	1789234440649992192	1789234440649993216	1789234440649995264	129	0	3	1	14719989852485	14719989854810
14	0	4	1280	0	1789234440649995264	1789234440649995264	1789234440649995264	1789234440649996288	1789234440649997312	129	0	3	1	14719989859335	14719989861640
15	0	4	1536	0	1789234440649997312	1789234440649998336	1789234440649998336	1789234440649999360	1789234440650000384	129	0	3	1	14719989866319	14719989868881
16	0	4	1792	0	1789234440650000384	1789234440650000384	1789234440650000384	1789234440650001408	1789234440650003456	129	0	3	1	14719989873605	14719989876169
17	0	7	0	0	1789234440650003456	1789234440650004480	1789234440650004480	1789234440650005504	1789234440650006528	129	1	6	1	14719989883397	14719989885376
18	0	7	256	0	1789234440650006528	1789234440650006528	1789234440650006528	1789234440650007552	1789234440650008576	130	0	6	1	14719989889195	14719989890700
19	0	7	512	0	1789234440650008576	1789234440650008576	1789234440650009600	1789234440650009600	1789234440650010624	130	0	6	1	14719989894516	14719989896031
20	0	7	768	0	1789234440650010624	1789234440650011648	1789234440650011648	1789234440650011648	1789234440650012672	130	0	6	1	14719989899856	14719989901350
21	0	6	0	0	1789234440650012672	1789234440650013696	1789234440650013696	1789234440650013696	1789234440650015744	130	0	5	1	14719989905179	14719989906935
22	0	6	256	0	1789234440650015744	1789234440650015744	1789234440650015744	1789234440650016768	1789234440650017792	130	0	5	1	14719989911241	14719989912503
23	0	6	512	0	1789234440650017792	1789234440650017792	1789234440650017792	1789234440650018816	1789234440650019840	130	0	5	1	14719989916814	14719989918050
24	0	6	768	0	1789234440650019840	1789234440650019840	1789234440650019840	1789234440650020864	1789234440650021888	130	0	5	1	14719989922425	14719989923655
25	0	8	0	0	1789234440650021888	1789234440650023936	1789234440650023936	1789234440650101760	1789234440650103808	130	2	7	3	14719989932427	14719990126863
26	0	8	256	0	1789234440650104832	1789234440650104832	1789234440650104832	1789234440650182656	1789234440650186752	132	0	7	3	14719990135449	14719990328721
27	0	8	512	0	1789234440650186752	1789234440650186752	1789234440650187776	1789234440650262528	1789234440650265600	132	0	7	3	14719990342217	14719990529713
28	0	8	768	0	1789234440650265600	1789234440650265600	1789234440650265600	1789234440650342400	1789234440650345472	132	0	7	3	14719990538447	14719990731782
29	0	8	1024	0	1789234440650345472	1789234440650346496	1789234440650346496	1789234440650423296	1789234440650426368	132	0	7	3	14719990740645	14719990934728
30	0	8	1280	0	1789234440650426368	1789234440650426368	1789234440650427392	1789234440650506240	1789234440650508288	132	0	7	3	14719990943633	14719991143984
31	0	8	1536	0	1789234440650508288	1789234440650508288	1789234440650508288	1789234440650592256	1789234440650594304	132	0	7	3	14719991149286	14719991360574
32	0	8	1792	0	1789234440650594304	1789234440650594304	1789234440650594304	1789234440650681344	1789234440650683392	132	0	7	3	14719991365778	14719991584522
33	0	9	0	0	1789234440650683392	1789234440650685440	1789234440650685440	1789234440650719232	1789234440650721280	132	510	10	1	14719991595313	14719991680792
34	0	10	0	0	1789234440650721280	1789234440650722304	1789234440650722304	1789234440650724352	1789234440650726400	642	3	11	1	14719991688072	14719991693384
35	0	10	256	0	1789234440650726400	1789234440650727424	1789234440650727424	1789234440650729472	1789234440650730496	645	4	11	1	14719991699896	14719991705133
36	0	11	0	0	1789234440650731520	1789234440650731520	1789234440650731520	1789234440650756096	1789234440650758144	649	127	12	1	14719991711790	14719991773308
37	0	12	0	0	1789234440650758144	1789234440650758144	1789234440650759168	1789234440650782720	1789234440650784768	776	0	13	1	14719991779021	14719991840172
38	0	13	0	0	1789234440650784768	1789234440650785792	1789234440650785792	1789234440650788864	1789234440650789888	776	14	14	2	14719991846177	14719991853821
39	0	13	256	0	1789234440650789888	1789234440650790912	1789234440650790912	1789234440650793984	1789234440650796032	790	16	14	2	14719991861148	14719991868820
40	0	14	0	0	1789234440650796032	1789234440650797056	1789234440650797056	1789234440650850304	1789234440650851328	806	127	16	2	14719991876250	14719992009379
41	0	15	0	0	1789234440650851328	1789234440650852352	1789234440650852352	1789234440650854400	1789234440650856448	933	3	18	1	14719992015821	14719992021161
42	0	15	256	0	1789234440650856448	1789234440650857472	1789234440650857472	1789234440650859520	1789234440650861568	936	4	18	1	14719992028476	14719992033692
43	0	17	0	0	1789234440650861568	1789234440650862592	1789234440650862592	1789234440650887168	1789234440650889216	940	127	20	1	14719992040937	14719992103248
44	0	16	0	0	1789234440650889216	1789234440650889216	1789234440650889216	1789234440650914816	1789234440650915840	1067	0	19	1	14719992107937	14719992171130
45	0	18	0	0	1789234440650915840	1789234440650915840	1789234440650915840	1789234440650941440	1789234440650942464	1067	0	21	1	14719992175824	14719992238739
46	0	20	0	0	1789234440650942464	1789234440650943488	1789234440650943488	1789234440650944512	1789234440650946560	1067	1	23	1	14719992245564	14719992248134
47	0	20	256	0	1789234440650946560	1789234440650946560	1789234440650946560	1789234440650947584	1789234440650949632	1068	0	23	1	14719992253171	14719992255477
48	0	20	512	0	1789234440650949632	1789234440650949632	1789234440650949632	1789234440650950656	1789234440650952704	1068	0	23	1	14719992260716	14719992263019
49	0	20	768	0	1789234440650952704	1789234440650952704	1789234440650952704	1789234440650953728	1789234440650955776	1068	0	23	1	14719992267811	14719992270373
