slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789794415307488256	1789794415307488256	1789794415307488256	1789794415307491328	1789794415307491328	0	0	0	0	1096501634046	1096501640781
1	0	2	0	0	1789794415307491328	1789794415307492352	1789794415307492352	1789794415307502592	1789794415307503616	0	31	1	1	1096501645719	1096501670549
2	0	5	0	0	1789794415307503616	1789794415307505664	1789794415307505664	1789794415307506688	1789794415307507712	31	1	4	1	1096501677160	1096501680629
3	0	6	0	0	1789794415307507712	1789794415307507712	1789794415307508736	1789794415307509760	1789794415307510784	32	0	5	1	1096501683919	1096501686509
4	0	8	0	0	1789794415307510784	1789794415307512832	1789794415307512832	1789794415307540480	1789794415307541504	32	3	7	3	1096501696108	1096501763806
5	0	9	0	0	1789794415307541504	1789794415307545600	1789794415307545600	1789794415307559936	1789794415307561984	35	127	10	1	1096501776416	1096501813439
6	0	10	0	0	1789794415307561984	1789794415307564032	1789794415307564032	1789794415307566080	1789794415307568128	162	31	11	1	1096501823403	1096501829804
7	0	11	0	0	1789794415307568128	1789794415307569152	1789794415307569152	1789794415307580416	1789794415307581440	193	31	12	1	1096501836789	1096501864396
8	0	13	0	0	1789794415307581440	1789794415307588608	1789794415307588608	1789794415307591680	1789794415307592704	224	127	14	2	1096501884876	1096501893117
9	0	14	0	0	1789794415307592704	1789794415307593728	1789794415307593728	1789794415307611136	1789794415307612160	351	31	16	2	1096501899082	1096501941797
10	0	15	0	0	1789794415307612160	1789794415307614208	1789794415307614208	1789794415307617280	1789794415307618304	382	31	18	1	1096501950408	1096501957169
11	0	17	0	0	1789794415307618304	1789794415307619328	1789794415307619328	1789794415307628544	1789794415307629568	413	31	20	1	1096501961978	1096501985247
12	0	20	0	0	1789794415307629568	1789794415307633664	1789794415307633664	1789794415307634688	1789794415307635712	444	1	23	1	1096501998260	1096502001209
13	0	21	0	0	1789794415307635712	1789794415307635712	1789794415307635712	1789794415307637760	1789794415307637760	445	0	24	1	1096502005090	1096502008064
14	0	23	0	0	1789794415307637760	1789794415307642880	1789794415307642880	1789794415307668480	1789794415307669504	445	3	26	3	1096502021006	1096502087612
15	0	24	0	0	1789794415307669504	1789794415307674624	1789794415307674624	1789794415307685888	1789794415307687936	448	127	29	2	1096502101422	1096502130837
16	0	25	0	0	1789794415307687936	1789794415307688960	1789794415307688960	1789794415307692032	1789794415307693056	575	31	31	1	1096502139028	1096502145609
17	0	26	0	0	1789794415307694080	1789794415307695104	1789794415307695104	1789794415307705344	1789794415307706368	606	31	32	1	1096502153652	1096502178151
18	0	28	0	0	1789794415307706368	1789794415307712512	1789794415307712512	1789794415307715584	1789794415307716608	637	127	34	2	1096502196211	1096502204405
19	0	29	0	0	1789794415307716608	1789794415307717632	1789794415307717632	1789794415307734016	1789794415307734016	764	31	36	2	1096502209325	1096502250361
20	1	0	1	0	1789794415307488256	1789794415307488256	1789794415307488256	1789794415307490304	1789794415307491328	795	0	0	0	1096501634103	1096501640561
21	1	2	1	0	1789794415307491328	1789794415307492352	1789794415307493376	1789794415307502592	1789794415307503616	795	31	1	1	1096501645883	1096501670552
22	1	5	1	0	1789794415307503616	1789794415307505664	1789794415307505664	1789794415307506688	1789794415307507712	826	1	4	1	1096501677255	1096501680658
23	1	6	1	0	1789794415307507712	1789794415307507712	1789794415307507712	1789794415307508736	1789794415307510784	827	0	5	1	1096501683872	1096501686094
24	1	8	1	0	1789794415307510784	1789794415307512832	1789794415307512832	1789794415307540480	1789794415307541504	827	3	7	3	1096501696118	1096501763810
25	1	9	1	0	1789794415307541504	1789794415307544576	1789794415307544576	1789794415307559936	1789794415307561984	830	127	10	1	1096501775563	1096501813258
26	1	10	1	0	1789794415307561984	1789794415307563008	1789794415307563008	1789794415307566080	1789794415307568128	957	31	11	1	1096501822064	1096501829807
27	1	11	1	0	1789794415307568128	1789794415307569152	1789794415307570176	1789794415307580416	1789794415307581440	988	31	12	1	1096501838136	1096501864399
28	1	13	1	0	1789794415307581440	1789794415307588608	1789794415307588608	1789794415307591680	1789794415307592704	1019	127	14	2	1096501884885	1096501893263
29	1	14	1	0	1789794415307592704	1789794415307593728	1789794415307593728	1789794415307611136	1789794415307612160	1146	31	16	2	1096501899138	1096501942328
30	1	15	1	0	1789794415307612160	1789794415307614208	1789794415307614208	1789794415307617280	1789794415307618304	1177	31	18	1	1096501950491	1096501957177
31	1	17	1	0	1789794415307618304	1789794415307619328	1789794415307619328	1789794415307628544	1789794415307629568	1208	31	20	1	1096501961997	1096501985257
32	1	20	1	0	1789794415307629568	1789794415307633664	1789794415307633664	1789794415307634688	1789794415307635712	1239	1	23	1	1096501998376	1096502001278
33	1	21	1	0	1789794415307635712	1789794415307635712	1789794415307635712	1789794415307636736	1789794415307637760	1240	0	24	1	1096502005076	1096502007740
34	1	23	1	0	1789794415307637760	1789794415307641856	1789794415307642880	1789794415307668480	1789794415307669504	1240	3	26	3	1096502020926	1096502087631
35	1	24	1	0	1789794415307669504	1789794415307674624	1789794415307674624	1789794415307685888	1789794415307687936	1243	127	29	2	1096502100827	1096502130705
36	1	25	1	0	1789794415307687936	1789794415307689984	1789794415307689984	1789794415307692032	1789794415307693056	1370	31	31	1	1096502139960	1096502145622
